701.0,-2015.0
641.0,-2019.0
815.0,-2225.0
1042.0,-2086.0
500.0,-1933.0
611.0,-2013.0
543.0,-2144.0
863.0,-2254.0
682.0,-1999.0
621.0,-2054.0
660.0,-2259.0
708.0,-2028.0
753.0,-2329.0
632.0,-2003.0
751.0,-2017.0
788.0,-2368.0
913.0,-1947.0
615.0,-2122.0
789.0,-2050.0
728.0,-2078.0
388.0,-2156.0
565.0,-2128.0
810.0,-2032.0
579.0,-2179.0
902.0,-1906.0
743.0,-1612.0
714.0,-2048.0
624.0,-2205.0
896.0,-2363.0
527.0,-2317.0
658.0,-2312.0
647.0,-2052.0
710.0,-2226.0
797.0,-2014.0
659.0,-1897.0
680.0,-2198.0
973.0,-1622.0
534.0,-2092.0
733.0,-2086.0
809.0,-2295.0
701.0,-1970.0
374.0,-2019.0
661.0,-2075.0
559.0,-2262.0
727.0,-2060.0
807.0,-2277.0
701.0,-2344.0
726.0,-1772.0
598.0,-2200.0
647.0,-2178.0
929.0,-1739.0
626.0,-2100.0
859.0,-2256.0
723.0,-2184.0
420.0,-2120.0
819.0,-2031.0
908.0,-2089.0
732.0,-2136.0
676.0,-2186.0
603.0,-1849.0
688.0,-2073.0
588.0,-1917.0
596.0,-2253.0
556.0,-2148.0
654.0,-1787.0
603.0,-1849.0
908.0,-2443.0
416.0,-2104.0
747.0,-2018.0
664.0,-2229.0
952.0,-2131.0
595.0,-2133.0
624.0,-2074.0
790.0,-2089.0
638.0,-2046.0
700.0,-2220.0
821.0,-2372.0
673.0,-2092.0
512.0,-2109.0
617.0,-1871.0
788.0,-2042.0
832.0,-2007.0
854.0,-2087.0
838.0,-2226.0
613.0,-1677.0
555.0,-2184.0
806.0,-2033.0
994.0,-2240.0
727.0,-2243.0
564.0,-2217.0
703.0,-2267.0
758.0,-2150.0
892.0,-1967.0
820.0,-2090.0
770.0,-2166.0
462.0,-2206.0
989.0,-2135.0
944.0,-2164.0
481.0,-2198.0
765.0,-2136.0
691.0,-1901.0
556.0,-2134.0
605.0,-2165.0
536.0,-2164.0
493.0,-2076.0
879.0,-2331.0
780.0,-2046.0
775.0,-2358.0
663.0,-1642.0
752.0,-2203.0
655.0,-2109.0
568.0,-2071.0
524.0,-2151.0
817.0,-1993.0
590.0,-1898.0
381.0,-2063.0
713.0,-2168.0
665.0,-2287.0
929.0,-2375.0
726.0,-2400.0
671.0,-2145.0
356.0,-2270.0
770.0,-2172.0
658.0,-2079.0
732.0,-2098.0
571.0,-2219.0
483.0,-2154.0
889.0,-2251.0
851.0,-2269.0
491.0,-2437.0
391.0,-1981.0
719.0,-2218.0
420.0,-2248.0
682.0,-2308.0
916.0,-2145.0
769.0,-1857.0
707.0,-1904.0
645.0,-2315.0
633.0,-1608.0
766.0,-2061.0
939.0,-2056.0
446.0,-2166.0
800.0,-2182.0
497.0,-2074.0
777.0,-2151.0
812.0,-1975.0
662.0,-2124.0
451.0,-2451.0
823.0,-1928.0
500.0,-2076.0
388.0,-1812.0
667.0,-1788.0
571.0,-2024.0
672.0,-2151.0
458.0,-2002.0
788.0,-2339.0
538.0,-2232.0
594.0,-2161.0
617.0,-2072.0
764.0,-1869.0
661.0,-2374.0
490.0,-2092.0
500.0,-2163.0
784.0,-2106.0
501.0,-2022.0
768.0,-1979.0
788.0,-2295.0
958.0,-2036.0
956.0,-1988.0
960.0,-2124.0
733.0,-1760.0
866.0,-1630.0
625.0,-1966.0
993.0,-2092.0
660.0,-2138.0
545.0,-2073.0
876.0,-1999.0
630.0,-2110.0
314.0,-2171.0
670.0,-1598.0
459.0,-2276.0
836.0,-1971.0
771.0,-2300.0
669.0,-2043.0
731.0,-2152.0
731.0,-1899.0
878.0,-1840.0
674.0,-2169.0
486.0,-1644.0
497.0,-2238.0
868.0,-2056.0
533.0,-2203.0
630.0,-2134.0
742.0,-1952.0
721.0,-2252.0
692.0,-2166.0
894.0,-2336.0
721.0,-2164.0
563.0,-2045.0
734.0,-2099.0
781.0,-2226.0
755.0,-2454.0
1001.0,-1918.0
775.0,-2076.0
685.0,-2136.0
603.0,-2060.0
714.0,-2046.0
783.0,-2343.0
427.0,-2305.0
595.0,-1893.0
783.0,-2063.0
639.0,-2203.0
754.0,-2184.0
550.0,-2113.0
593.0,-2227.0
1047.0,-1984.0
503.0,-2046.0
511.0,-2008.0
733.0,-2046.0
886.0,-2009.0
652.0,-1911.0
610.0,-2174.0
704.0,-2317.0
183.0,-2147.0
963.0,-2248.0
448.0,-2153.0
661.0,-1850.0
872.0,-2021.0
420.0,-2167.0
569.0,-2312.0
566.0,-2003.0
584.0,-2080.0
813.0,-2100.0
636.0,-2055.0
903.0,-2006.0
939.0,-2194.0
677.0,-2066.0
665.0,-2164.0
548.0,-2169.0
591.0,-2112.0
708.0,-2297.0
662.0,-2327.0
463.0,-2191.0
413.0,-2249.0
748.0,-2339.0
851.0,-2183.0
791.0,-1937.0
781.0,-2484.0
576.0,-2215.0
635.0,-1940.0
776.0,-2100.0
935.0,-2047.0
688.0,-2292.0
587.0,-2020.0
430.0,-2253.0
999.0,-2125.0
938.0,-2052.0
1061.0,-2251.0
559.0,-2106.0
927.0,-1999.0
615.0,-2179.0
944.0,-2038.0
566.0,-1788.0
667.0,-2098.0
621.0,-2438.0
590.0,-2233.0
722.0,-1580.0
848.0,-1589.0
748.0,-2059.0
829.0,-2147.0
617.0,-1934.0
669.0,-2150.0
540.0,-2671.0
668.0,-2290.0
782.0,-1598.0
709.0,-1928.0
593.0,-2066.0
709.0,-2288.0
667.0,-2105.0
750.0,-2356.0
742.0,-2015.0
264.0,-2281.0
655.0,-2228.0
877.0,-2161.0
694.0,-2203.0
563.0,-2388.0
675.0,-2130.0
1010.0,-2299.0
742.0,-1995.0
579.0,-2056.0
764.0,-1667.0
802.0,-1616.0
599.0,-2075.0
873.0,-2025.0
874.0,-2201.0
628.0,-2174.0
551.0,-2090.0
766.0,-1924.0
570.0,-2233.0
758.0,-2099.0
378.0,-2215.0
535.0,-2189.0
681.0,-1987.0
861.0,-2123.0
768.0,-2259.0
807.0,-1957.0
897.0,-1969.0
685.0,-2298.0
852.0,-2009.0
706.0,-2031.0
550.0,-2094.0
359.0,-1832.0
756.0,-2103.0
728.0,-2228.0
807.0,-2073.0
625.0,-1848.0
401.0,-2138.0
668.0,-2327.0
637.0,-2141.0
1060.0,-2332.0
848.0,-2279.0
395.0,-1693.0
811.0,-2440.0
843.0,-1909.0
841.0,-2273.0
689.0,-2337.0
631.0,-2359.0
654.0,-2192.0
531.0,-2039.0
691.0,-1725.0
657.0,-2052.0
690.0,-2035.0
703.0,-1964.0
615.0,-2240.0
713.0,-2098.0
710.0,-2179.0
945.0,-1987.0
776.0,-1749.0
697.0,-2242.0
460.0,-1931.0
601.0,-2214.0
775.0,-2215.0
730.0,-2110.0
377.0,-2269.0
567.0,-2386.0
756.0,-2108.0
804.0,-2422.0
483.0,-1849.0
826.0,-2124.0
609.0,-2147.0
671.0,-2023.0
758.0,-2022.0
594.0,-2291.0
863.0,-2131.0
474.0,-2177.0
602.0,-1929.0
796.0,-2158.0
819.0,-1996.0
752.0,-2314.0
928.0,-1953.0
568.0,-1957.0
660.0,-2044.0
561.0,-2224.0
989.0,-2524.0
872.0,-1746.0
889.0,-1945.0
508.0,-1640.0
606.0,-2323.0
555.0,-2286.0
647.0,-2059.0
1145.0,-2006.0
469.0,-2099.0
477.0,-1659.0
762.0,-1667.0
874.0,-2233.0
703.0,-2005.0
716.0,-2041.0
748.0,-2101.0
725.0,-2003.0
799.0,-2333.0
341.0,-2261.0
801.0,-1940.0
869.0,-1978.0
575.0,-2204.0
777.0,-2093.0
758.0,-2199.0
474.0,-2137.0
608.0,-2362.0
592.0,-2068.0
638.0,-2465.0
887.0,-2280.0
728.0,-2093.0
830.0,-1934.0
546.0,-2273.0
651.0,-1920.0
472.0,-2090.0
901.0,-2143.0
819.0,-2048.0
644.0,-1606.0
612.0,-1817.0
583.0,-2232.0
542.0,-2154.0
602.0,-2027.0
856.0,-2275.0
823.0,-1999.0
329.0,-2327.0
724.0,-1962.0
912.0,-1919.0
446.0,-2377.0
878.0,-2038.0
668.0,-1775.0
1048.0,-2100.0
528.0,-1615.0
1117.0,-2095.0
501.0,-2197.0
520.0,-1630.0
449.0,-2439.0
585.0,-2015.0
568.0,-2151.0
693.0,-2233.0
911.0,-2463.0
796.0,-1629.0
811.0,-2203.0
666.0,-2202.0
892.0,-2054.0
599.0,-2296.0
791.0,-2444.0
857.0,-2377.0
703.0,-1944.0
823.0,-2189.0
629.0,-1996.0
536.0,-2197.0
604.0,-1861.0
831.0,-2021.0
777.0,-1973.0
620.0,-2317.0
853.0,-2199.0
820.0,-2388.0
955.0,-2106.0
308.0,-2074.0
730.0,-1789.0
765.0,-2340.0
754.0,-1998.0
965.0,-1977.0
573.0,-1781.0
414.0,-2352.0
721.0,-2311.0
843.0,-2342.0
842.0,-2186.0
1014.0,-2236.0
1058.0,-2211.0
506.0,-2198.0
792.0,-2155.0
877.0,-2029.0
660.0,-2268.0
741.0,-2247.0
606.0,-2101.0
1011.0,-2095.0
1126.0,-1576.0
524.0,-2197.0
709.0,-2022.0
751.0,-1938.0
772.0,-2316.0
759.0,-2313.0
609.0,-1849.0
689.0,-2106.0
883.0,-1986.0
610.0,-2077.0
658.0,-2187.0
742.0,-2112.0
788.0,-2183.0
547.0,-2115.0
903.0,-2192.0
666.0,-2028.0
634.0,-1968.0
678.0,-2043.0
953.0,-1626.0
671.0,-2011.0
714.0,-1790.0
796.0,-2159.0
831.0,-2143.0
845.0,-2204.0
871.0,-2044.0
527.0,-1965.0
886.0,-2161.0
1012.0,-2254.0
604.0,-2203.0
896.0,-2048.0
700.0,-2173.0
818.0,-2124.0
751.0,-1824.0
752.0,-2273.0
701.0,-2149.0
808.0,-2173.0
627.0,-2181.0
798.0,-2039.0
836.0,-2074.0
631.0,-2233.0
650.0,-2047.0
593.0,-2182.0
702.0,-2001.0
595.0,-2115.0
616.0,-2185.0
753.0,-2268.0
602.0,-1884.0
651.0,-2079.0
757.0,-2028.0
862.0,-2298.0
706.0,-2160.0
723.0,-2312.0
818.0,-2079.0
692.0,-2114.0
720.0,-1972.0
715.0,-2191.0
857.0,-2032.0
759.0,-2419.0
500.0,-2281.0
600.0,-2275.0
825.0,-2035.0
821.0,-1739.0
748.0,-2513.0
816.0,-1905.0
717.0,-2395.0
558.0,-2130.0
598.0,-2224.0
929.0,-2154.0
752.0,-2068.0
616.0,-2369.0
604.0,-2253.0
642.0,-1948.0
760.0,-1897.0
752.0,-2223.0
810.0,-2066.0
635.0,-2191.0
784.0,-2315.0
541.0,-2176.0
667.0,-2089.0
648.0,-2025.0
256.0,-2343.0
573.0,-1951.0
649.0,-2007.0
790.0,-2461.0
517.0,-2059.0
732.0,-2162.0
877.0,-1889.0
594.0,-2221.0
823.0,-2063.0
851.0,-2301.0
843.0,-2277.0
755.0,-2354.0
467.0,-2047.0
826.0,-2231.0
765.0,-2078.0
793.0,-2458.0
582.0,-2137.0
565.0,-2084.0
784.0,-2187.0
592.0,-2150.0
623.0,-2149.0
946.0,-2283.0
475.0,-2253.0
473.0,-1987.0
617.0,-2169.0
464.0,-2611.0
786.0,-2154.0
642.0,-2134.0
532.0,-1990.0
497.0,-2310.0
885.0,-2114.0
547.0,-1950.0
707.0,-2290.0
450.0,-2108.0
494.0,-2438.0
745.0,-2246.0
904.0,-2107.0
641.0,-1978.0
817.0,-1909.0
704.0,-2039.0
843.0,-1918.0
598.0,-1815.0
563.0,-2226.0
507.0,-2042.0
734.0,-2157.0
734.0,-2123.0
636.0,-2088.0
547.0,-1983.0
874.0,-2094.0
835.0,-1790.0
557.0,-2027.0
813.0,-2092.0
628.0,-1955.0
717.0,-2291.0
466.0,-1818.0
563.0,-2095.0
901.0,-1916.0
669.0,-2019.0
383.0,-2052.0
660.0,-2145.0
737.0,-2158.0
793.0,-2078.0
882.0,-2007.0
834.0,-2323.0
713.0,-1930.0
720.0,-2287.0
398.0,-2165.0
691.0,-1913.0
547.0,-1943.0
749.0,-2152.0
701.0,-2147.0
644.0,-2057.0
673.0,-2226.0
239.0,-2311.0
493.0,-2005.0
629.0,-2066.0
806.0,-2399.0
827.0,-2119.0
703.0,-2216.0
576.0,-1653.0
617.0,-2061.0
605.0,-1896.0
964.0,-1867.0
818.0,-2077.0
684.0,-2063.0
574.0,-1980.0
800.0,-2164.0
565.0,-2455.0
582.0,-2170.0
682.0,-2082.0
571.0,-2132.0
531.0,-1920.0
883.0,-2214.0
589.0,-2103.0
882.0,-1950.0
784.0,-2141.0
613.0,-2066.0
659.0,-2029.0
536.0,-2247.0
733.0,-1616.0
816.0,-2229.0
791.0,-1969.0
695.0,-2142.0
563.0,-2277.0
436.0,-2075.0
594.0,-2159.0
667.0,-2276.0
712.0,-1979.0
556.0,-1611.0
729.0,-1992.0
901.0,-2152.0
433.0,-2070.0
775.0,-1942.0
584.0,-2259.0
466.0,-1996.0
918.0,-1904.0
761.0,-2022.0
611.0,-2031.0
447.0,-1662.0
877.0,-1959.0
701.0,-2058.0
566.0,-2061.0
879.0,-2211.0
509.0,-2111.0
653.0,-2214.0
144.0,-2367.0
274.0,-2238.0
809.0,-2271.0
608.0,-1939.0
654.0,-2148.0
777.0,-2337.0
797.0,-2307.0
716.0,-1870.0
639.0,-2110.0
618.0,-2037.0
677.0,-1641.0
530.0,-2259.0
382.0,-2167.0
447.0,-1946.0
635.0,-2103.0
428.0,-2218.0
355.0,-2271.0
686.0,-2218.0
444.0,-1663.0
649.0,-2178.0
904.0,-2142.0
883.0,-2167.0
980.0,-2005.0
695.0,-2061.0
685.0,-2139.0
519.0,-1942.0
423.0,-1904.0
817.0,-2122.0
678.0,-1662.0
870.0,-2132.0
584.0,-2100.0
561.0,-1797.0
472.0,-1972.0
742.0,-2071.0
544.0,-1626.0
584.0,-2265.0
565.0,-2222.0
413.0,-2074.0
665.0,-2223.0
707.0,-2331.0
755.0,-2044.0
833.0,-2089.0
913.0,-2279.0
725.0,-2132.0
776.0,-2060.0
728.0,-2006.0
699.0,-1855.0
320.0,-2108.0
900.0,-2310.0
686.0,-2171.0
609.0,-2131.0
877.0,-2035.0
760.0,-2101.0
696.0,-2062.0
429.0,-2161.0
664.0,-1617.0
483.0,-2006.0
648.0,-2000.0
884.0,-2113.0
734.0,-2248.0
474.0,-2242.0
421.0,-1898.0
640.0,-2064.0
543.0,-1959.0
861.0,-2259.0
803.0,-1975.0
401.0,-2467.0
886.0,-2216.0
641.0,-2158.0
616.0,-1862.0
601.0,-1900.0
582.0,-2091.0
570.0,-2208.0
601.0,-2231.0
606.0,-2127.0
951.0,-1962.0
596.0,-2117.0
610.0,-2230.0
1028.0,-2229.0
761.0,-2091.0
799.0,-2333.0
563.0,-2348.0
567.0,-1975.0
735.0,-2172.0
506.0,-2170.0
663.0,-1980.0
718.0,-1896.0
702.0,-2189.0
950.0,-1951.0
565.0,-2011.0
769.0,-2085.0
621.0,-2305.0
681.0,-2182.0
398.0,-2381.0
606.0,-2054.0
784.0,-2091.0
744.0,-2171.0
726.0,-2048.0
831.0,-2089.0
925.0,-2321.0
978.0,-2297.0
716.0,-2401.0
481.0,-1967.0
975.0,-2279.0
516.0,-2147.0
729.0,-1970.0
761.0,-2222.0
672.0,-2200.0
541.0,-2261.0
573.0,-2185.0
455.0,-1839.0
543.0,-1907.0
1197.0,-2112.0
794.0,-2455.0
887.0,-2128.0
727.0,-2020.0
582.0,-1993.0
556.0,-2189.0
561.0,-2221.0
754.0,-2047.0
905.0,-1887.0
736.0,-2019.0
585.0,-2142.0
774.0,-2065.0
776.0,-1956.0
448.0,-1630.0
753.0,-2056.0
527.0,-2134.0
625.0,-2029.0
662.0,-1878.0
916.0,-2317.0
772.0,-2330.0
760.0,-2144.0
690.0,-2100.0
418.0,-2186.0
808.0,-2378.0
456.0,-1754.0
547.0,-2081.0
735.0,-2069.0
898.0,-2069.0
633.0,-2142.0
736.0,-2382.0
649.0,-1968.0
880.0,-2147.0
804.0,-2010.0
753.0,-1926.0
826.0,-2186.0
749.0,-1957.0
826.0,-2102.0
525.0,-2161.0
961.0,-2297.0
546.0,-2077.0
753.0,-2493.0
561.0,-2159.0
522.0,-1627.0
714.0,-2110.0
770.0,-2068.0
177.0,-2302.0
863.0,-1875.0
618.0,-2176.0
638.0,-1833.0
720.0,-2311.0
622.0,-2166.0
372.0,-2165.0
506.0,-2363.0
791.0,-2030.0
681.0,-2088.0
601.0,-1980.0
983.0,-2117.0
662.0,-2172.0
772.0,-1892.0
817.0,-2219.0
836.0,-2159.0
555.0,-2235.0
648.0,-2066.0
890.0,-2116.0
865.0,-2091.0
600.0,-1992.0
807.0,-2407.0
606.0,-2283.0
534.0,-1988.0
1004.0,-2183.0
925.0,-2187.0
677.0,-1924.0
727.0,-2275.0
697.0,-2241.0
675.0,-1913.0
852.0,-1994.0
442.0,-2414.0
614.0,-2121.0
807.0,-1984.0
479.0,-2004.0
672.0,-2318.0
944.0,-2423.0
770.0,-2258.0
405.0,-2318.0
679.0,-2267.0
671.0,-1982.0
504.0,-2166.0
681.0,-2174.0
722.0,-2305.0
652.0,-2083.0
867.0,-2052.0
782.0,-2107.0
747.0,-2140.0
176.0,-2301.0
854.0,-2291.0
771.0,-1980.0
323.0,-2227.0
842.0,-2287.0
940.0,-1636.0
669.0,-2313.0
509.0,-2318.0
800.0,-2039.0
629.0,-2105.0
445.0,-1979.0
796.0,-1906.0
539.0,-2342.0
621.0,-1673.0
907.0,-2140.0
712.0,-2008.0
709.0,-1880.0
736.0,-1690.0
819.0,-2189.0
880.0,-2043.0
640.0,-2056.0
729.0,-2109.0
609.0,-1891.0
833.0,-2161.0
737.0,-2080.0
528.0,-2324.0
582.0,-2270.0
588.0,-2102.0
745.0,-2204.0
746.0,-2062.0
783.0,-2291.0
818.0,-1995.0
602.0,-2041.0
808.0,-1992.0
591.0,-2062.0
500.0,-2113.0
674.0,-2349.0
884.0,-2284.0
176.0,-2258.0
749.0,-2011.0
499.0,-2184.0
708.0,-2067.0
757.0,-2079.0
478.0,-2177.0
629.0,-1876.0
816.0,-2277.0
378.0,-2332.0
500.0,-2080.0
587.0,-2089.0
604.0,-2326.0
550.0,-2037.0
714.0,-2042.0
530.0,-2376.0
175.0,-2264.0
603.0,-1854.0
834.0,-2077.0
742.0,-2059.0
805.0,-2308.0
387.0,-1984.0
752.0,-2086.0
865.0,-2293.0
727.0,-2164.0
584.0,-2058.0
544.0,-2138.0
689.0,-2095.0
738.0,-2228.0
644.0,-1903.0
618.0,-2246.0
1110.0,-2054.0
806.0,-2320.0
619.0,-2381.0
873.0,-2189.0
661.0,-1801.0
773.0,-2210.0
651.0,-2139.0
542.0,-2071.0
967.0,-2381.0
689.0,-2181.0
1040.0,-2162.0
911.0,-2216.0
823.0,-2201.0
687.0,-1598.0
600.0,-2063.0
748.0,-2164.0
725.0,-2167.0
801.0,-2221.0
726.0,-2226.0
655.0,-2229.0
589.0,-2216.0
766.0,-2574.0
872.0,-2340.0
722.0,-2075.0
669.0,-2079.0
504.0,-2279.0
621.0,-2238.0
528.0,-2025.0
630.0,-2042.0
654.0,-2181.0
481.0,-1689.0
835.0,-2046.0
572.0,-2069.0
726.0,-2278.0
732.0,-1988.0
687.0,-2234.0
500.0,-1834.0
652.0,-2128.0
731.0,-2226.0
628.0,-1893.0
504.0,-2287.0
463.0,-2233.0
992.0,-2110.0
824.0,-2088.0
720.0,-1949.0
539.0,-1938.0
736.0,-1997.0
746.0,-2086.0
896.0,-2055.0
580.0,-2122.0
715.0,-2166.0
761.0,-2381.0
571.0,-2103.0
669.0,-1936.0
406.0,-2177.0
628.0,-1964.0
782.0,-2129.0
631.0,-1920.0
981.0,-1999.0
754.0,-1709.0
592.0,-1857.0
1034.0,-2310.0
697.0,-2044.0
798.0,-2114.0
858.0,-1846.0
948.0,-2179.0
759.0,-2207.0
849.0,-2130.0
818.0,-2448.0
824.0,-1951.0
643.0,-2150.0
503.0,-2357.0
649.0,-1601.0
392.0,-2193.0
719.0,-2155.0
800.0,-2299.0
788.0,-2017.0
842.0,-2232.0
873.0,-2051.0
596.0,-2385.0
802.0,-2263.0
943.0,-2297.0
557.0,-2265.0
570.0,-2004.0
680.0,-2065.0
890.0,-2143.0
770.0,-2247.0
940.0,-2462.0
599.0,-2104.0
804.0,-2189.0
554.0,-2019.0
604.0,-1921.0
945.0,-2041.0
679.0,-2180.0
453.0,-1847.0
893.0,-2163.0
727.0,-1918.0
555.0,-2380.0
642.0,-1931.0
377.0,-2074.0
471.0,-1660.0
501.0,-2076.0
663.0,-2130.0
742.0,-2326.0
527.0,-2088.0
700.0,-2055.0
920.0,-1831.0
820.0,-2327.0
675.0,-2140.0
758.0,-2332.0
701.0,-2028.0
328.0,-2298.0
776.0,-2333.0
1005.0,-2157.0
802.0,-1919.0
794.0,-2082.0
447.0,-2043.0
769.0,-2384.0
717.0,-2044.0
638.0,-2043.0
940.0,-1966.0
724.0,-1724.0
1001.0,-2198.0
564.0,-1622.0
826.0,-2247.0
527.0,-1996.0
675.0,-1989.0
541.0,-2017.0
570.0,-1834.0
654.0,-2145.0
685.0,-2173.0
730.0,-2095.0
765.0,-2095.0
771.0,-1952.0
563.0,-2149.0
688.0,-2163.0
578.0,-2145.0
733.0,-1899.0
749.0,-2194.0
781.0,-1637.0
615.0,-2056.0
800.0,-2217.0
551.0,-1878.0
678.0,-2114.0
633.0,-2063.0
755.0,-2011.0
653.0,-2189.0
655.0,-2217.0
883.0,-2115.0
821.0,-1994.0
683.0,-2181.0
921.0,-2328.0
860.0,-2211.0
608.0,-2145.0
587.0,-2089.0
814.0,-2299.0
602.0,-1951.0
840.0,-2439.0
574.0,-2111.0
698.0,-2073.0
717.0,-2148.0
612.0,-1667.0
516.0,-2113.0
886.0,-2184.0
920.0,-2176.0
532.0,-2173.0
686.0,-2041.0
798.0,-2030.0
942.0,-2109.0
659.0,-2278.0
662.0,-2056.0
459.0,-2017.0
654.0,-2100.0
929.0,-1952.0
634.0,-2332.0
849.0,-2152.0
1038.0,-2198.0
702.0,-1928.0
329.0,-2160.0
819.0,-1990.0
449.0,-2114.0
546.0,-1961.0
604.0,-1632.0
785.0,-2134.0
375.0,-2086.0
626.0,-2056.0
281.0,-2161.0
499.0,-2128.0
892.0,-2217.0
599.0,-2033.0
733.0,-2319.0
628.0,-2221.0
668.0,-2187.0
682.0,-1770.0
945.0,-2110.0
833.0,-2206.0
796.0,-1845.0
604.0,-2424.0
680.0,-2065.0
698.0,-1932.0
683.0,-1950.0
553.0,-1687.0
461.0,-2182.0
642.0,-2215.0
428.0,-2083.0
548.0,-1958.0
545.0,-2377.0
602.0,-2049.0
788.0,-2082.0
863.0,-2415.0
694.0,-2294.0
844.0,-2161.0
933.0,-2080.0
698.0,-1973.0
630.0,-2048.0
397.0,-2082.0
576.0,-2075.0
611.0,-2164.0
791.0,-2214.0
551.0,-2216.0
752.0,-2394.0
815.0,-2128.0
541.0,-1883.0
586.0,-1953.0
617.0,-2216.0
702.0,-2180.0
279.0,-2198.0
681.0,-2172.0
740.0,-2273.0
639.0,-2271.0
690.0,-2231.0
304.0,-1796.0
621.0,-2210.0
785.0,-2331.0
762.0,-2288.0
994.0,-2092.0
678.0,-2170.0
784.0,-2133.0
855.0,-1787.0
853.0,-2215.0
542.0,-2104.0
590.0,-1957.0
515.0,-1858.0
774.0,-2048.0
541.0,-2190.0
423.0,-2389.0
667.0,-1915.0
651.0,-2360.0
593.0,-2059.0
762.0,-1870.0
830.0,-1970.0
486.0,-2115.0
731.0,-1959.0
674.0,-2011.0
570.0,-1643.0
585.0,-1993.0
788.0,-2162.0
714.0,-1933.0
635.0,-2500.0
610.0,-2237.0
506.0,-2109.0
564.0,-2085.0
624.0,-1818.0
959.0,-2212.0
728.0,-1973.0
494.0,-1994.0
822.0,-2316.0
535.0,-2181.0
824.0,-2172.0
819.0,-2223.0
720.0,-2188.0
690.0,-2383.0
640.0,-2253.0
968.0,-2042.0
681.0,-2089.0
713.0,-2125.0
618.0,-2066.0
576.0,-2111.0
750.0,-1620.0
701.0,-1989.0
678.0,-2246.0
905.0,-2390.0
752.0,-2244.0
895.0,-1895.0
864.0,-1729.0
341.0,-2285.0
650.0,-2332.0
589.0,-2085.0
734.0,-2029.0
669.0,-2142.0
596.0,-1951.0
626.0,-1932.0
629.0,-2018.0
592.0,-2423.0
711.0,-1588.0
679.0,-2214.0
704.0,-2108.0
611.0,-2097.0
557.0,-2222.0
568.0,-2151.0
629.0,-2132.0
554.0,-2303.0
542.0,-2164.0
427.0,-1884.0
620.0,-2048.0
654.0,-2333.0
388.0,-2223.0
677.0,-1926.0
611.0,-2063.0
919.0,-2177.0
926.0,-2267.0
867.0,-2006.0
473.0,-2152.0
809.0,-2227.0
780.0,-2038.0
765.0,-2299.0
880.0,-2217.0
696.0,-2432.0
931.0,-2393.0
739.0,-2475.0
666.0,-2134.0
486.0,-1950.0
421.0,-2184.0
1081.0,-2103.0
838.0,-1883.0
868.0,-2343.0
564.0,-2098.0
942.0,-1852.0
554.0,-1641.0
807.0,-2018.0
872.0,-1942.0
537.0,-2045.0
758.0,-2033.0
774.0,-2109.0
843.0,-2079.0
725.0,-2089.0
528.0,-2196.0
777.0,-2196.0
658.0,-2105.0
865.0,-2044.0
804.0,-1900.0
813.0,-1957.0
840.0,-2087.0
870.0,-1980.0
374.0,-2439.0
966.0,-1952.0
778.0,-2287.0
858.0,-2073.0
791.0,-2165.0
971.0,-2086.0
627.0,-2069.0
919.0,-2154.0
661.0,-2157.0
732.0,-2114.0
727.0,-2061.0
919.0,-2238.0
771.0,-2527.0
809.0,-1748.0
421.0,-2091.0
607.0,-1866.0
622.0,-1717.0
711.0,-2274.0
687.0,-1876.0
638.0,-2070.0
475.0,-2090.0
746.0,-1775.0
667.0,-1963.0
909.0,-1843.0
614.0,-1999.0
704.0,-2067.0
852.0,-2018.0
822.0,-2343.0
569.0,-2116.0
798.0,-1939.0
778.0,-2376.0
579.0,-2097.0
911.0,-2474.0
461.0,-2163.0
880.0,-1846.0
478.0,-2166.0
720.0,-1867.0
637.0,-2287.0
724.0,-2553.0
621.0,-2169.0
661.0,-2049.0
616.0,-2134.0
534.0,-2218.0
744.0,-2054.0
637.0,-1939.0
888.0,-2227.0
706.0,-1876.0
1049.0,-2006.0
776.0,-2032.0
803.0,-2004.0
790.0,-2063.0
736.0,-1985.0
780.0,-2289.0
623.0,-2218.0
577.0,-1878.0
668.0,-1639.0
399.0,-2095.0
755.0,-2152.0
706.0,-2003.0
715.0,-2009.0
580.0,-1899.0
563.0,-2377.0
1004.0,-2098.0
567.0,-1892.0
849.0,-2080.0
547.0,-2232.0
764.0,-1937.0
792.0,-2263.0
668.0,-2349.0
675.0,-2064.0
464.0,-1672.0
682.0,-2487.0
609.0,-2180.0
506.0,-2149.0
702.0,-2198.0
751.0,-2141.0
607.0,-2219.0
634.0,-2231.0
817.0,-2171.0
631.0,-2153.0
600.0,-2100.0
757.0,-2081.0
707.0,-1916.0
467.0,-2361.0
472.0,-1960.0
558.0,-2148.0
454.0,-1890.0
877.0,-2427.0
648.0,-2138.0
842.0,-2102.0
762.0,-1872.0
772.0,-2157.0
571.0,-1926.0
475.0,-2186.0
668.0,-1885.0
621.0,-2258.0
359.0,-2220.0
864.0,-2420.0
717.0,-1892.0
862.0,-1856.0
564.0,-2074.0
828.0,-2096.0
639.0,-1886.0
845.0,-1980.0
712.0,-2238.0
791.0,-2128.0
683.0,-2178.0
821.0,-2066.0
746.0,-2169.0
410.0,-2122.0
922.0,-2170.0
553.0,-2096.0
756.0,-1934.0
663.0,-2057.0
679.0,-2258.0
499.0,-2098.0
562.0,-2128.0
